232491088743628800	positive
201197254655229954	neutral
259662538139111424	positive
265194053128302592	positive
274154883479904257	negative
258942388066734080	positive
247113154918748161	positive
235683467680182272	negative
263124508657979392	neutral
261643399042564096	positive
258911295166889985	positive
224262247969599488	negative
264023585138540545	positive
278938752271908864	positive
261654751610023936	positive
263757676327096321	positive
243018372453916674	positive
225882533135527936	neutral
255406391743881217	positive
270022121101590528	positive
173976882000314368	positive
263291797084725248	negative
199621041537028099	negative
211964110735290368	positive
237639571771359232	positive
270680248692125696	positive
231170365785776128	positive
264057815734312960	negative
264050098814722048	positive
262104193068855297	negative
193521822405365761	negative
209966615901642754	positive
259394650945761280	positive
254007297762807808	positive
242366703827312642	positive
250863677891284992	positive
281595727157788672	negative
225737278453075968	positive
264217623716306944	negative
231339404671721472	positive
240495344952164352	positive
265571254738767873	neutral
193847379080916992	negative
225345334921007104	positive
259598130465607680	neutral
251754614133772288	negative
260122270058557441	positive
264100039331307521	negative
265879264619016193	positive
246102730400227328	negative
262131102137860096	positive
170691632474226688	positive
263345687645782016	positive
250258794284711936	positive
208905009633570816	negative
259881334254731265	negative
261520543570857986	positive
200988311312019457	negative
229268412734513153	positive
190247312830898177	negative
254411356592275456	positive
262250376819007488	positive
258913337759371266	positive
188831089345835009	positive
264142939503079424	positive
248288154401005568	positive
246459681701236737	positive
277150163431211009	positive
223527430365790208	negative
261316364655030273	positive
228206888364417025	positive
256350991362977792	neutral
263196099857244161	positive
255583647363657729	positive
256988828479406080	positive
223853872802836480	positive
267739000037580801	negative
227852114095915008	negative
236406846481629184	positive
261846418719899648	positive
220527633610448896	positive
264227542951682048	positive
264070025604915201	positive
194938068141219840	negative
178271037396492288	positive
264042649537880064	negative
252830246779383810	negative
224195559131590657	positive
281320661438320640	negative
177610101383901185	negative
256082045883805696	positive
264154867055079424	negative
261873494944518145	positive
262222146045112322	negative
261230922609852416	positive
251256906046373889	positive
262745802961743873	neutral
269276548224405504	negative
261615048982675456	positive
252752693590904833	positive
282516520049983488	negative
196206481463443456	positive
256086536033038336	negative
243508528092966914	positive
265664321860825090	positive
264208681338560513	positive
223426563109158912	neutral
263258537617149952	neutral
208030329456431105	positive
245582419191808001	positive
246819534026194944	positive
221631305480290304	positive
255291342429769729	positive
258694190932836352	negative
250079166278533120	positive
230485848196530177	negative
254314417527865345	positive
222620941874769921	positive
237890878411255808	positive
256591748342616064	positive
259673329659699200	negative
264167170261516288	positive
257818565669969920	negative
261898853077372930	positive
272125978296320001	positive
220696577952595968	positive
261616524731756546	positive
254040273603153920	positive
275682085975515136	negative
247549865633140736	neutral
243045724235919360	negative
220807947368931328	positive
261679917295616004	negative
208663891746623488	positive
269124991642132481	positive
279960686950498304	positive
257476777633517568	positive
249162650829877248	positive
263689404923645952	negative
195331641244262401	positive
262477516588085248	negative
249379718518951936	negative
264095473068027905	positive
233897419757199360	positive
249174399285092352	positive
252282596963282944	positive
236484355432783873	positive
244107469427720194	negative
223986030515204096	positive
272497153983795200	positive
264117466530213888	positive
236538984388513794	positive
254689318109593600	positive
255347089243004929	positive
243095293162319872	negative
207633006981160960	positive
280277199167315968	positive
248288069378244608	positive
212295499422760962	negative
255939697552019456	positive
262132504973148160	positive
222574647181451264	positive
264074189433098241	positive
270202429981724674	positive
264194927553024002	negative
260145473703247872	positive
254675221431332866	positive
246621612537946112	positive
249683327555104768	positive
258001079919333377	negative
263311888446795777	positive
221521873408765955	negative
226169541259063296	positive
261242782822330368	positive
248196560276570113	positive
261356792687247360	negative
229523369538768896	neutral
264244232305385472	negative
280751397878784000	positive
262289694736392192	positive
250646470242492418	negative
237857553776799745	negative
264005101277036544	positive
237966825076445185	negative
245155298795462656	negative
263138815051444224	positive
251703246811435008	positive
224263004517171201	positive
259953162327306240	positive
262586462355197952	negative
244419049344348160	positive
261555103897620480	positive
254977571723296768	positive
263172633108049920	negative
260201613396955136	neutral
215069653431623680	positive
233183221796466688	positive
221674414171881473	positive
262620485949480961	neutral
264226393213247489	positive
285854355373056000	positive
263897121302929408	positive
266295147057270785	negative
252067370871443457	positive
264100032041607168	positive
261475995817750528	positive
218270580695248896	positive
260797939281190912	positive
232700825250697217	positive
267591801274245121	positive
263305701328289792	positive
240354838901313536	negative
255136031253348352	positive
254182567211855872	negative
275320994690912257	positive
280933813637488640	positive
255615261707755522	positive
252456877454139393	positive
246354879164055552	positive
263506599451168768	positive
243272464107462656	negative
253612794468003840	negative
191290666926620673	positive
201054373541969921	neutral
252991148417757184	negative
261878469619757056	positive
280898704838385664	neutral
279838164808503296	positive
246497195958878208	positive
256249489105485826	positive
249298288367525888	positive
240189143831953408	positive
226521853190107136	positive
245868257385529344	negative
256492927407239168	positive
218424443771437057	positive
243427929835589632	positive
263019968805892096	positive
264159593763065856	negative
249585709650944000	negative
281861699433287680	neutral
242897531275706368	positive
229734594646257664	negative
253532001238401025	positive
264526459140456448	positive
252801449149480961	negative
244579933580562434	negative
266697489166520320	positive
283628517772640257	positive
238646586664689664	positive
217210295624531969	positive
263924744724828160	positive
261182036864290817	negative
264028166954299393	positive
180492297077661698	negative
189963607449141249	neutral
253421252956545024	neutral
260153933853519872	neutral
242514794425503744	neutral
264221259737468930	neutral
232086435581276162	neutral
241233461560635392	neutral
233453521050161152	neutral
259978181312921600	neutral
209669128292810752	neutral
264185414154350592	neutral
212138200385331201	neutral
271997775552585728	neutral
239496123524468736	neutral
259369879591854081	neutral
254181273352929280	neutral
245540130482434048	neutral
257626522964332545	neutral
261173008381648896	neutral
212368940607873025	negative
216872516134772737	neutral
262272451340275712	neutral
264200219976138753	neutral
278964993221861377	neutral
169085941951119361	neutral
179791600409526273	neutral
218330840264998914	neutral
218234337097826304	neutral
259283350714474496	neutral
263555736087441409	neutral
259836438957420544	neutral
229095599125979137	neutral
252913776179953664	neutral
263473770868649984	neutral
275763510150053889	neutral
263133446430404608	neutral
263722741562228737	neutral
262218488440049665	neutral
250825004000890881	neutral
264433109209063424	negative
278164121197895682	neutral
243639632535896064	neutral
200224918070247425	neutral
250922044810731521	neutral
260270112941158400	neutral
281317077623635968	neutral
258266917305982976	neutral
262044920150384642	neutral
263699714422231042	neutral
256498492523020288	neutral
207287180576571393	neutral
252075560682012672	neutral
258268530762465280	neutral
192336513005125632	neutral
257982743965757440	neutral
263978108087066624	neutral
263334721541509120	neutral
220253797656694784	neutral
263367038658035712	neutral
264059372248915968	neutral
264132415843356672	neutral
260191581771018242	neutral
259926663213756416	neutral
255666719681552384	neutral
257265679294668800	neutral
250616041745551360	positive
261528684614262784	neutral
264214679407185920	neutral
256203529121849344	neutral
263644403787259904	neutral
253650825312878593	neutral
259651303964282880	neutral
262273634456969216	neutral
254272894690013184	positive
257049363887575040	neutral
252481809361817600	neutral
178798578372849664	neutral
244087933349535745	neutral
263761144802582528	neutral
263969983485333505	neutral
223345196744720384	neutral
259278100196638720	positive
199569117320200192	neutral
257948083533529088	positive
234388370468524032	neutral
260794130702151680	neutral
257589573465550848	neutral
262831845627002880	neutral
196143271599276032	neutral
260793549400985600	neutral
240342035834490880	neutral
263724498606489600	neutral
240335942337064961	neutral
260081107167477760	neutral
247781214721810432	neutral
248860468196806656	neutral
263106118883086339	neutral
264205815790063616	neutral
236261840664031233	neutral
258884230308839424	neutral
254191562781769728	neutral
229555912589860864	neutral
174370947405586434	neutral
263745731087712257	neutral
267405542971039744	neutral
242710540542164992	neutral
281269284217421824	positive
252253907512868864	neutral
258944195455250433	neutral
251380740133113856	negative
250464483443605504	neutral
263993785942421504	positive
230531179613401088	neutral
180978844734468096	neutral
260810904680165378	neutral
258177758356709376	neutral
263336324252176384	neutral
237585672247062528	neutral
245578534809128960	neutral
260036543383760896	neutral
179130346141523968	neutral
250067097307205632	neutral
220218937814683651	neutral
244472789195710465	neutral
222970687118258176	neutral
258964839559475200	neutral
250860352559013888	neutral
263258529119494144	positive
263799136665600000	positive
216087284188061699	neutral
262549341976272896	neutral
262128355762110464	neutral
263661595958317056	neutral
193700510598045696	neutral
261543440272220160	neutral
232873878328852481	positive
263273376477495296	neutral
216409458920783872	neutral
238043783038631937	neutral
253136346493882368	neutral
252758633044119553	neutral
252146784711872512	neutral
198212394386862081	neutral
216330534517874689	neutral
211091552485916672	neutral
242593103356235776	neutral
264237429542760448	neutral
263784061636579330	neutral
237974463214387201	neutral
228292239833579520	positive
260636221905195008	positive
251458217639563264	neutral
221699741673725954	neutral
250290809952419840	neutral
240281946410848258	neutral
217814368371482626	neutral
223833463080493056	neutral
261979694243655680	neutral
225159355555790848	neutral
256833613126045696	positive
262808481470488576	neutral
264234194606108673	neutral
252483429051006976	neutral
262850595428380672	neutral
259282963135619072	neutral
221194688454070272	neutral
263425234923819008	neutral
264248494041219072	neutral
249717191006642176	neutral
200769052329783296	neutral
260147143367602176	neutral
261120747123126274	neutral
225306407497502720	neutral
230215450955485184	neutral
259158132494835712	neutral
253587487245598720	neutral
261668710585102336	negative
250126011088379905	neutral
264097904082444289	neutral
264094595665760256	neutral
262615096105238531	neutral
263208050872172544	neutral
258520497308958720	negative
243595757796589570	positive
210703265875247104	neutral
262730285639155712	neutral
264223923607072768	neutral
273688535561797633	neutral
261527164967591936	neutral
256780447588171776	neutral
211976626764910592	positive
211222655607648257	positive
235673600504520704	neutral
236390336249876481	neutral
264053058806353920	neutral
264032201413386241	neutral
178050158989283329	neutral
261058830484504576	neutral
263649075184951297	neutral
263063593082298369	neutral
263263401139122176	neutral
272377947598491648	neutral
264041063562485760	neutral
211472894730047488	neutral
263984767731630080	neutral
222804993923760128	neutral
178775448174600192	neutral
252035565925593088	neutral
262500701207412736	positive
245798821949476864	neutral
263707536555925504	neutral
266842351706710016	neutral
260187349361758208	neutral
254909579689881600	neutral
194737370883563520	neutral
202969121271459840	neutral
266706758209253376	neutral
278626283615834113	neutral
264196152738603008	neutral
278945066171629568	neutral
235654217195474944	neutral
178180524848844800	neutral
260123953912221699	neutral
253639295754182656	neutral
192215364896169984	neutral
210721852664979457	neutral
262007346996334592	neutral
263779058284904448	neutral
264165005807714304	positive
261503114778136577	neutral
263850818715910144	positive
205240818112540672	neutral
256115792897257472	negative
264171732569563139	neutral
264150820281532417	neutral
210703250456973312	neutral
239120879513137152	neutral
253121730460151808	neutral
263294837107871748	neutral
258594945894600705	neutral
251316219678969856	neutral
174456757672869889	neutral
262303863523123200	neutral
259123883360276480	neutral
263732811859640320	neutral
226480178698801152	neutral
257126192241573888	neutral
228804281850007552	positive
263883744199462913	neutral
239130303086604288	neutral
263574243030204416	neutral
246631409521938432	neutral
251509279469760512	neutral
206685017173278720	neutral
263647420854972416	neutral
253771734648508416	neutral
263726600653266944	neutral
216561941315981312	neutral
258494178944757760	neutral
238990320015122432	neutral
226344242023387136	neutral
262240387287117825	neutral
220954529938685952	neutral
257032919414095873	neutral
244161961825284096	neutral
264226892356415489	neutral
236627989293584384	neutral
241618486961520640	neutral
261566856635236352	neutral
232838194427723776	neutral
192357215863185408	neutral
253217728859615232	neutral
264142187648929794	neutral
261994984952188928	neutral
230686754217287680	neutral
209478970117341184	neutral
245850346226860032	neutral
210111336884076546	neutral
263789656569683971	neutral
264128837179293696	neutral
247708001522315264	neutral
238803786309722112	neutral
230615166058917888	neutral
248335181566595072	neutral
264113306468511744	neutral
262970466661187584	neutral
239104419885625344	neutral
238011583408791554	neutral
261639278772232192	positive
245296388211097600	neutral
234450412726530048	neutral
225269065277652993	neutral
240664907425669120	neutral
207573887142203393	neutral
262235444639580160	neutral
262565725359706112	neutral
254003137038409729	neutral
264227483640016897	neutral
253231859817918464	neutral
256917310567239680	neutral
252259109783621634	neutral
260918722372460544	neutral
255491671045861376	neutral
236883918060670976	neutral
250485220036472832	neutral
256412601414737920	negative
248124689933815809	neutral
261550808527675394	neutral
256793117653618690	neutral
254243823197224960	neutral
254628999660187649	neutral
261992047366529025	neutral
263306980301606913	neutral
207550714833149952	neutral
263021399331983361	neutral
225792510272880640	positive
262953179514286081	neutral
234097828480290817	neutral
264027070584205312	neutral
263467540762722306	neutral
249101960328921088	neutral
261378086971531264	neutral
271727331024986112	neutral
253800708242030592	neutral
238778736693108736	neutral
238752079437496320	neutral
271839583619145728	neutral
256643935110299649	neutral
263080769164034048	neutral
223938732712136705	positive
243820005131710465	neutral
256978758198759425	neutral
264191823109578752	neutral
260106710147031040	negative
259498159619850240	neutral
251841586789490690	neutral
256869945034567681	neutral
230016164988874753	neutral
273885433904111616	neutral
227519165316071424	neutral
263661413149593600	neutral
262836186203172864	neutral
245906492144902144	neutral
252625719430098944	neutral
248080025553870848	neutral
205812975595028480	neutral
241208302044860416	neutral
262788496543076352	neutral
245620917210865664	neutral
276277661779783680	neutral
215139232308666369	neutral
263649717521641472	neutral
230292793665392642	negative
272391655502540800	neutral
249105171831984128	positive
264120700716068864	neutral
261095810681434113	neutral
263742466342137856	neutral
262180625786740737	neutral
260792479220113408	neutral
261894267574812672	neutral
263992250013470720	positive
264016782434656256	neutral
259433322340573186	neutral
263485976356220928	neutral
208894223477510144	neutral
262566170555731969	neutral
254715041830551552	neutral
215646130996912130	neutral
268167571122053121	neutral
244938631188467712	neutral
263405035210280960	neutral
261659982402048000	neutral
244635374306074624	neutral
206372808585003008	neutral
263335702534684672	neutral
207849540617895938	neutral
262754743011647488	neutral
267737385943572481	neutral
253213178434043904	neutral
236999439355621376	neutral
264151223475769345	neutral
264136260929601536	neutral
235619802301992960	neutral
262775623804669952	neutral
262198058631192576	positive
233250423904022528	neutral
264569479852331008	neutral
257409607423647744	positive
239306698903396352	neutral
180707635220328448	neutral
259790247011946497	neutral
231298409355702272	neutral
213675919628451843	neutral
263968497590231040	neutral
229661788139053056	neutral
238256165413347329	neutral
233213937347358720	neutral
256575588263940096	neutral
248138444176510977	positive
259362985364045824	neutral
216890520440553472	positive
261386058648932352	neutral
258184197213126656	neutral
270063359641153536	neutral
170243777498329088	neutral
242567915788959744	neutral
256214219203149824	neutral
251720416618504193	neutral
261065884452405248	neutral
230256158387081217	neutral
233882735192719360	neutral
175151363108503552	neutral
235161112079917056	positive
225427890160943104	neutral
222194074873102338	neutral
258526698956529664	positive
233597165296046080	neutral
261943605961318400	neutral
262272397649014784	neutral
249495762717773826	neutral
201284085228900353	neutral
233750526267912192	neutral
169528903256379393	neutral
240490731406503937	neutral
180777731884204035	neutral
259363130658942976	neutral
228681185226792963	neutral
248791875090251776	neutral
253272846699204608	neutral
250842346827165696	neutral
211178267791736832	neutral
254991505532538880	neutral
217047909768769537	neutral
250449979494236160	neutral
235776554347683840	neutral
264105215282798592	neutral
255668664970407938	neutral
276693266479607808	neutral
270054598390190080	positive
258043746262851584	neutral
276356090021695488	neutral
259033102490411008	neutral
262948330756251649	neutral
246795289661407232	neutral
257004476479709184	positive
262081842423939073	neutral
255588866180919296	neutral
263014452117516288	neutral
263307152398090240	positive
227838159747182592	neutral
272020151858241536	neutral
231705721375428608	neutral
268792988044492800	neutral
254756727944278016	neutral
237833142776496129	neutral
208681220446498816	neutral
202026097217515520	neutral
241270330004480000	neutral
254563212337483777	neutral
238211552547848192	positive
262905019383287808	positive
263512387494219776	neutral
226571633249370113	neutral
234846082893508608	neutral
179327862346760192	neutral
261755988653252608	neutral
254934592790867969	neutral
264070666779774976	neutral
243127986503688192	neutral
264042955537543168	neutral
260632109734039553	neutral
227453976847732736	neutral
260814083211792384	neutral
264076525954015232	neutral
255075815795077121	neutral
194716668117786624	neutral
261819483050614784	negative
225544711853719553	neutral
233764484160815104	neutral
260176398344413186	neutral
257371373167599616	neutral
240486397792886785	neutral
263722888920723456	neutral
263197179542392832	neutral
263811257877028864	neutral
230668484927975425	neutral
263989402861187072	neutral
229048349402218496	neutral
258281345111969792	neutral
246875828359680000	positive
194692175366332417	neutral
233643830392520704	neutral
202247029500559361	neutral
260216542262865921	neutral
231734756558114816	neutral
247221534006075392	neutral
225824244469219328	positive
241279311099858944	neutral
280606795813240832	neutral
253575437463207938	neutral
260513292634710016	neutral
258645065860268032	positive
257253716724445184	neutral
206461485470322688	neutral
208473345342185474	neutral
261474728458477569	neutral
263088629012914177	neutral
259373916156481536	neutral
263424496290123776	neutral
217120260665511937	neutral
222214748945649664	neutral
263650939737612290	neutral
242755217949618176	positive
230240776599261184	neutral
242246470735110147	positive
232822565410836480	neutral
261341037467938817	neutral
263988141260677121	neutral
262058157830963200	neutral
257985671875149824	negative
198472863181840384	positive
264161393262080000	neutral
254687389799297024	neutral
168175371240480768	negative
256393842377515010	neutral
248965691384942593	positive
261939310050291712	neutral
263660917529661441	neutral
179761521306509312	neutral
262638959216164864	neutral
281353734318071809	positive
194618113994661889	neutral
256073538698629122	neutral
249325607798833153	neutral
199529867044323328	neutral
254191248515149825	neutral
248384105312575488	neutral
208892368559157248	neutral
264160829803491330	neutral
261571276685049856	neutral
250403000177274880	neutral
221197276180258818	neutral
221764403878572032	neutral
258973983444201473	neutral
250208046830206977	neutral
225657443894575104	neutral
272399682033045505	neutral
280126148577484800	neutral
264163876155834368	neutral
207893618638323715	neutral
244497568715911168	positive
278128377184022529	positive
223052929131757571	neutral
262911394100432896	neutral
250973428851552256	neutral
231902663372046336	neutral
261177142921011200	neutral
234276363446648833	neutral
245498207080169472	neutral
248723502784475136	neutral
263688734501916672	neutral
243074408409882624	neutral
201197725176430592	neutral
263486250516873216	neutral
264141063592222721	neutral
263814202030952448	neutral
259732801149079552	neutral
231970719083413504	neutral
249568727266381824	neutral
230752780283957250	positive
222391201561722881	positive
262281252961398785	neutral
274244407673364480	neutral
255571451187449857	neutral
263034204768587776	neutral
253619299426631681	negative
263448962512605184	positive
245682892745871360	neutral
261021810043256832	neutral
244174063671595009	neutral
202085628840652802	positive
203262228231749633	neutral
249499063878299649	neutral
240831218864771072	neutral
212703744314445824	positive
209361094433705986	neutral
255384733398212609	neutral
236161614338994176	neutral
263556483185266688	neutral
263812359930404864	neutral
263877872232574976	neutral
210391615787905024	neutral
258519636549709826	neutral
203362147642773506	neutral
198008041671634946	neutral
264213386592669696	neutral
261570781727830016	neutral
250374070464561154	neutral
277143664713674752	neutral
264082784442802177	positive
275251426899406849	neutral
274172597854404609	neutral
251134716319760384	neutral
260823931072704514	positive
260538354494492672	neutral
249211780314836993	neutral
263613337441538048	neutral
248933406279360513	neutral
264040073098575872	neutral
224141614371717122	positive
260504246091403266	neutral
245614835453280256	neutral
179414105080344577	neutral
252075821693534208	neutral
257183607645421568	neutral
257405987512786944	positive
223866007876411392	positive
265487938631114752	neutral
205468598699962369	neutral
261399067026923520	neutral
257911576118587393	neutral
264166808133713920	neutral
259864882743214080	neutral
263679057076580354	neutral
209601385447161857	neutral
257352432642846721	negative
262998531583918081	positive
236713387994775552	positive
264178640709906433	neutral
263933631259623424	neutral
262019049553272834	neutral
225161226743853056	neutral
264067357461327872	positive
261310449583284224	neutral
264053286724857856	neutral
262033753625489408	neutral
263437821602312192	neutral
259588283443580929	neutral
250655526734671872	positive
210582112833769472	neutral
247674962285051905	neutral
223837766742573057	neutral
230843754997764096	neutral
207867124142710784	neutral
217021637730635777	neutral
262635748837167104	neutral
233216658989256704	neutral
221709046233841665	neutral
256470303687979009	neutral
180822965951279104	neutral
215439688117395456	neutral
238556479966285824	neutral
258392270791901184	neutral
261635323929440256	positive
262082641879244800	neutral
255803057064001536	positive
231272482794004480	neutral
253046020974460928	negative
221395250495758339	neutral
264133052240891905	neutral
263843935003242496	neutral
247769320753606657	positive
261632945410949120	neutral
259982295023362048	neutral
157404300413386752	neutral
278823250660831232	neutral
263124267691036672	neutral
220659888890724352	neutral
261722502634557440	neutral
255509090741133312	positive
194068505446989824	neutral
254353786955501569	neutral
220805333277343744	positive
225530951919341568	neutral
250894157177044992	neutral
259007713684635648	neutral
263647662757269506	neutral
262981791726579714	neutral
212407864344576000	positive
249754198198071296	neutral
250365501765718016	neutral
259304984611545088	neutral
252332523437305857	neutral
263367189313228800	neutral
263378774580682752	neutral
261183928029835265	neutral
263696758234836994	neutral
260252684077129729	neutral
245676320254726145	neutral
276306982682652672	neutral
182368866423422977	neutral
223903814229561345	neutral
237257290439348224	neutral
223077172703801344	negative
285834067017076738	neutral
256056321026191360	positive
258063160941088768	neutral
248506867414884352	neutral
229315561560092673	neutral
238671312267132929	neutral
264166359716483073	neutral
253452182534373376	neutral
264196470830399488	neutral
262320321506451456	neutral
261162731409915904	neutral
259806650993610753	neutral
264218743935225857	neutral
235112576101515265	neutral
257351047436177408	neutral
254406898529468416	neutral
215065190297899008	neutral
225234645099347968	neutral
262595731234357249	positive
263313909979688960	neutral
263883944989163521	neutral
259226024141811713	neutral
248277033145225216	neutral
258837684448006144	neutral
249410897930485760	neutral
261282886097989632	negative
178684565496401920	neutral
263666215258578944	neutral
272341210373447680	neutral
264548097521221632	neutral
262756922338463744	neutral
249065249909637120	neutral
250685054186029056	neutral
264254733647228928	neutral
261244389207187457	neutral
258751776906412034	positive
261620693685399552	neutral
276099025340612608	neutral
223210507111383041	neutral
264062824282746880	neutral
259557310354030592	neutral
262182899531526144	positive
274148488705613824	positive
261693747459416064	neutral
260113543381274624	neutral
226689818472628224	neutral
246629366661009408	neutral
260992337860251648	neutral
190305457645158402	neutral
263810178774876160	neutral
251327730992427008	neutral
264175386143907840	neutral
256999856487415810	neutral
221915634009784321	neutral
263325942489939968	neutral
260899290329800704	neutral
263479898742595585	neutral
256435590768234496	neutral
263385221318201344	neutral
224217686471741442	neutral
243777742527668224	positive
269106264519360513	neutral
245803854233489409	neutral
276955216350416896	neutral
230288811941322752	neutral
233472689615015936	neutral
225224769405059074	neutral
226374848648183808	neutral
262700799338090496	neutral
214770113763753984	neutral
242658258446327808	neutral
262269609892261888	positive
217968740422266880	neutral
261775817493864449	neutral
252143320724275200	neutral
252061820913868800	neutral
252051531887677440	neutral
258952671233466369	neutral
227839945698603009	neutral
240905887370326016	positive
261280700827832321	neutral
244946923176472576	neutral
248713507720269824	positive
230090193615601665	neutral
246189886078595072	neutral
277332884245864448	neutral
250812495076392960	neutral
261465475056275456	neutral
258653086686519296	neutral
184534477853294592	neutral
256456563903045632	neutral
279270610620801025	neutral
261127770933964801	neutral
281782076158644224	neutral
194623117220524034	neutral
196143750974672896	neutral
264081187071459328	neutral
264162523278893056	neutral
257322582481711105	neutral
231297164641456128	positive
259388539517689856	neutral
225300174812102656	neutral
259471573843574784	neutral
247139201496260608	neutral
264216542668001281	neutral
246677067943518208	neutral
248488552013377538	neutral
226365523187867648	neutral
265511565921497088	neutral
255305272803880960	neutral
236512733586157568	neutral
263682908508782592	neutral
263086410012164096	neutral
246221773371236352	neutral
263851061746479104	positive
217613407287918592	positive
200263791097810944	positive
256527282934534144	neutral
265110048353701888	neutral
251024359764934656	neutral
264243935671615488	neutral
248575718332706816	positive
248563158942371840	neutral
273162646340124674	neutral
217295302296731648	neutral
264112270693498880	neutral
264006086842015744	neutral
262882428270546944	neutral
245111791506558976	neutral
262556973399175169	neutral
243222482520248320	neutral
249208402755088386	neutral
262434763493748736	neutral
263563223117205504	neutral
264135183924609024	neutral
263447493382123520	neutral
258285435313324032	neutral
254311078719283201	neutral
257314245790801921	neutral
246936911170654208	neutral
249418281360973824	neutral
264220144178442240	neutral
251595640981835776	positive
241197100442984449	neutral
254555239670222849	neutral
263594959356194816	neutral
263651073938558977	neutral
243079753316315136	neutral
260604662753947648	neutral
252257623339040768	neutral
240326771948548096	neutral
262179989053648897	neutral
258220788379963392	positive
222695259870728194	neutral
240740332277485568	neutral
198134417053585408	positive
260600066744655872	neutral
263945729268121600	neutral
249123937525575681	neutral
263372218464100352	neutral
263517346281443328	neutral
216359856372846592	neutral
232337840443379712	neutral
221311230260948993	neutral
264146768718098432	neutral
230845324120444928	neutral
229642419346472960	neutral
284029909049954305	positive
252152201919729664	neutral
250613753975037953	neutral
210753032382709761	neutral
236806740535021568	neutral
264023493950205953	neutral
247726752619696128	neutral
206792211537469440	neutral
220300052759973888	neutral
264125713353945088	neutral
264222820450578433	neutral
222829323512586241	neutral
227054172770562050	neutral
174789394203549697	neutral
263879491015819264	neutral
263348966723293185	neutral
256107327759990785	neutral
250995973067788288	neutral
260555493012021248	neutral
223725733267255296	neutral
236236822672465920	positive
210446360695160832	neutral
247781546889732096	neutral
263374115270979585	neutral
262317041267138562	neutral
256487939951951872	neutral
245729965201559552	neutral
261010801194831873	positive
261235246685630464	positive
226227728632913920	neutral
181145579731156992	neutral
247739426896228352	neutral
285530914941964288	neutral
264166754866053122	neutral
263460860918390784	neutral
227512546914103297	neutral
260223559807426560	neutral
216306646199173120	neutral
253410844975714304	neutral
258656325251244032	neutral
261424988341542912	positive
243054059077120000	neutral
276307594031800320	neutral
281555172604391424	neutral
275496699747782657	neutral
171069036430503936	neutral
254390999055495168	neutral
263322668114276353	neutral
223795961095397377	neutral
246652080020922368	neutral
258658516670230528	neutral
170395010242584576	neutral
273780749000400896	neutral
262405681037066240	neutral
285572776562130944	positive
267340243856932864	positive
258958654982737920	neutral
261125335293239297	neutral
261454444019974145	neutral
263509025059127296	neutral
225761959268720640	neutral
264044397937704960	neutral
251953253313544192	positive
246652511166005249	neutral
263759386936238082	neutral
259266238411317248	positive
221696071703871488	positive
217044807615389696	neutral
264005303325061121	neutral
247735766367748096	positive
264134780235444224	neutral
240409336529162241	neutral
256033163841769472	neutral
253266730653200384	neutral
263723350482890753	neutral
262207703110254592	neutral
261279474593714176	neutral
265342362333638656	neutral
250658268542816256	neutral
261824533470773249	neutral
226670122654375936	neutral
255114145375068162	neutral
233469610333192192	neutral
263527684984958977	positive
254755890815700992	neutral
278517094876864514	neutral
240467255933169664	neutral
214269310053519360	neutral
223272122200498176	neutral
264150832495353857	neutral
264161033684402177	neutral
248727886939447296	neutral
263411192867987458	neutral
260250950332215296	neutral
254307958098382848	neutral
261256927294652419	neutral
263035260449718273	neutral
242541943920402432	neutral
250030711829053441	neutral
264160308115939328	neutral
178311431085764608	neutral
268403572360757248	neutral
246680926766116866	neutral
243568501934137345	neutral
258446299253329922	neutral
263448639433744385	neutral
264005114380050433	neutral
262226720634064896	neutral
223949638980468736	neutral
263605675790327808	neutral
262319654192701440	neutral
227191201625939968	neutral
263607818312118273	neutral
263118027283910656	neutral
264162324481470465	neutral
258968226287984641	neutral
224818231259566080	neutral
257138019008659457	positive
259043747566874626	neutral
263881919534596096	neutral
278573802751930368	neutral
215076589132709888	neutral
264148626299842560	neutral
276533513661054976	neutral
249356683011293184	neutral
263422927519760386	neutral
263384446802210816	neutral
262483507736100864	positive
213227560006463490	positive
224189199866281985	neutral
233580790976487424	positive
236177430010802176	neutral
262014220491694081	neutral
262982148234018816	neutral
264017285990211584	neutral
231457655976235009	neutral
262066106154512385	neutral
208392229323145216	neutral
261763305260068864	neutral
250355755377651712	neutral
238399819218030592	positive
263986252385243137	neutral
227209351520194560	neutral
264195782863884288	neutral
264111905726148608	neutral
253809989599232000	neutral
264157509349154816	neutral
263665703066951680	neutral
267378110075396096	neutral
279258078132719617	neutral
274301153741770752	neutral
260784417121910785	neutral
226869168123834368	neutral
176609377678147586	neutral
261838610402254850	neutral
245927681672224768	neutral
264157782633242625	neutral
243777121527422976	positive
262083879505100800	positive
228331397843132416	neutral
259808133722013696	neutral
259515952578846720	neutral
258139553972486145	neutral
237531469474566145	neutral
235462183503400961	neutral
207258702590394369	neutral
264063063911723009	neutral
262961286952910849	neutral
261197217308745731	positive
260075616987127808	neutral
264112961948356608	positive
261172352258293761	neutral
243057337789710336	neutral
238978919255117824	neutral
260787836331102208	neutral
239609873229299712	neutral
268414049748934656	neutral
254658481678872576	neutral
241633723836145664	neutral
235928791820689409	neutral
179650790745587713	neutral
259819573489053696	neutral
254686087144951808	negative
211186027430285313	neutral
229276739635924994	neutral
194916840202452992	neutral
260839295273820160	negative
159422332769796097	neutral
